field,yield_fact
36.14.11.023.03,0.0
36.14.11.024.01,0.17791666666666664
36.14.11.024.02,0.0
36.14.11.025.01,0.193
36.14.11.025.02,0.0
36.14.11.026.00,3.021052631578948
36.14.11.027.00,0.18167441860465117
36.14.11.028.01,0.1665
36.14.11.028.02,0.0
36.14.11.029.00,0.1767906976744186
36.14.11.030.01,0.23285714285714287
36.14.11.030.02,0.028
36.14.11.031.01,0.9567384615384615
36.14.11.031.02,0.04375
36.14.11.032.01,0.8452500000000001
36.14.11.032.02,0.0525
36.14.11.033.01,1.5605569620253164
36.14.11.033.02,0.14175
36.14.11.033.03,0.0
36.14.11.034.00,0.39675
36.14.11.034.01,0.0
36.14.11.034.02,0.0
36.14.11.035.00,0.2526140350877193
36.14.11.036.01,0.09908247422680413
36.14.11.036.02,0.0
36.14.11.036.03,2.1886666666666668
36.14.11.037.00,0.22010126582278483
36.14.11.038.00,166.52520547945207
36.14.11.039.00,1.0992530120481927
36.14.11.040.00,0.31276811594202897
36.14.11.040.01,0.0
36.14.11.040.02,0.0
36.14.11.041.00,0.5792972972972973
36.14.11.042.00,0.4911351351351351
36.14.11.043.00,0.35890909090909096
36.14.11.044.01,0.78575
36.14.11.044.02,0.0196
36.14.11.045.00,2.03
36.14.11.045.01,0.0
36.14.11.045.02,0.0
36.14.11.045.03,0.0
36.14.11.046.00,0.5152711864406779
36.14.11.047.00,0.8254787234042553
36.14.11.048.00,0.35803703703703704
36.14.11.049.00,0.5215853658536584
36.14.11.050.00,0.49000000000000005
36.14.11.051.00,0.20515384615384613
36.14.11.051.01,8.032181818181819
36.14.11.051.02,0.0
36.14.11.052.00,0.80864
36.14.11.053.00,0.4492115384615385
36.14.11.054.00,0.8153541666666667
36.14.11.055.00,0.21309302325581395
36.14.11.055.01,8.795769230769231
36.14.11.055.02,0.0
36.14.11.056.00,0.0
36.14.11.056.01,1.0066875
36.14.11.056.02,0.03864
36.14.11.056.03,0.0
36.14.12.002.00,436.22499999999997
36.14.12.003.00,934.0685454545455
36.14.12.004.00,928.6406111111111
36.14.12.005.00,913.269
36.14.12.007.00,86.38578260869565
36.14.12.008.00,81.44533333333334
36.14.12.009.00,721.98875
36.14.12.010.00,1083.6578846153845
36.14.12.011.00,1658.4924999999998
36.14.12.012.00,985.5930000000001
36.14.12.013.00,0.42525
36.14.12.014.00,729.3779230769231
36.14.12.015.00,60.59404166666667
36.14.12.016.00,784.3947096774194
36.14.12.017.00,840.6802068965518
36.14.12.018.00,510.25207692307686
36.14.12.019.00,756.4328333333333
36.14.12.020.00,258.3164
36.14.12.021.00,636.57104
36.14.12.022.00,481.3594333333333
36.14.12.023.00,78.141
36.14.12.024.00,22.397277777777777
36.14.12.025.00,0.011666666666666667
36.14.12.026.00,295.77722222222224
36.14.12.027.00,313.6133
36.14.12.028.00,0.17500000000000002
36.14.12.029.00,0.077
36.14.12.030.00,0.3056666666666667
36.14.12.031.00,430.76700000000005
36.14.12.032.00,483.2693939393939
36.14.12.033.00,331.09464705882357
36.14.12.034.00,385.3024
36.14.12.035.00,0.00525
36.14.12.036.00,1133.517
36.14.12.037.00,1175.7284
36.14.12.038.00,0.004666666666666667
36.14.12.039.00,2913.8704583333333
36.14.12.040.00,997.549
36.14.12.041.00,956.466
36.14.12.042.00,20.438727272727274
36.14.12.042.01,39.043
36.14.12.043.00,0.0
36.14.12.044.00,1017.1475517241379
36.14.12.045.00,433.8644545454545
36.14.12.046.00,2023.21525
36.14.12.046.01,0.233
36.14.12.047.00,26.889625000000002
36.14.12.048.00,613.2996470588234
36.14.12.048.01,0.20222222222222222
36.14.12.049.00,377.7350606060606
36.14.12.050.00,44.8386
36.14.12.051.00,0.0
36.14.12.051.01,7158.816
36.14.12.051.02,3004.757
36.14.12.052.00,524.4398205128206
36.14.12.053.00,463.7595666666667
36.14.12.054.00,765.6005
36.14.12.055.00,1809.6628846153847
36.14.12.055.01,0.1778
36.14.12.055.02,616.2811666666666
36.14.12.056.00,2783.7355000000002
36.14.12.056.01,0.5985
36.14.12.056.02,0.0
36.14.12.057.00,0.0
36.14.12.059.00,1458.2662500000001
36.14.12.060.00,1.33
36.14.12.061.00,1.512
36.14.12.062.00,1046.1033333333332
36.14.12.063.00,0.0
36.14.12.064.00,633.346
36.14.12.065.01,1176.8441666666668
36.14.12.065.02,346.1476666666667
36.14.12.066.00,60.88085294117647
36.14.12.067.00,0.0
36.14.12.068.00,0.847
36.14.12.069.00,58.29771428571429
36.14.12.070.00,321.8173333333333
36.14.12.071.00,1055.78725
36.14.12.072.00,625.6012777777778
36.14.12.073.00,55.520849999999996
36.14.12.074.00,24.737461538461538
36.14.12.074.01,1740.466
36.14.12.075.00,620.7363235294117
36.14.12.076.00,1685.2021666666667
36.14.12.077.00,189.80966666666666
36.14.12.078.00,167.86466666666664
36.14.12.079.00,183.65097560975607
36.14.12.080.00,1.204
36.14.12.081.00,0.15866666666666665
36.14.12.082.00,88.36234615384616
36.14.12.083.00,50.32427272727273
36.14.12.084.00,25.387478260869567
36.14.12.085.00,0.08166666666666667
36.14.12.085.01,390.7823888888889
36.14.12.085.02,607.101
36.14.12.086.00,536.9374347826086
36.14.12.087.01,307.4941739130435
36.14.12.087.02,99.45693333333334
36.14.12.088.00,206.87670370370373
36.14.12.089.00,0.0
36.14.12.090.00,923.4179999999999
36.14.12.091.00,865.3764482758621
36.14.12.092.00,0.39588888888888885
36.14.12.093.00,98.18666666666667
36.14.12.094.00,1196.825388888889
36.14.12.095.00,1373.311625
36.14.12.096.00,0.2506
36.14.12.097.00,374.04073913043476
36.14.12.098.00,1899.242153846154
36.14.12.098.02,1956.22
36.14.12.099.00,1872.509625
36.14.12.100.00,1570.3226
36.14.12.101.00,1648.7963333333335
36.14.12.102.00,1638.0868
36.14.12.103.00,412.0521363636364
36.14.12.104.00,576.2355789473685
36.14.12.105.00,1283.4956666666667
36.14.12.106.00,0.805
36.14.12.107.00,1255.772
36.14.12.108.00,738.8126666666667
36.14.12.109.00,1833.4329999999998
36.14.12.110.00,1522.0578333333333
36.14.12.111.00,0.2765
36.14.12.112.00,1224.2253333333333
36.14.12.113.00,1251.5533333333333
36.14.12.115.00,2416.1214
36.14.12.116.00,2271.4804
36.14.12.117.00,645.1701666666667
36.14.12.118.00,554.1031176470589
36.14.12.120.00,131.56094736842104
36.14.12.121.00,24.586058823529413
36.14.12.122.00,18.873749999999998
36.14.12.123.00,0.0
36.14.12.123.01,22.79146153846154
36.14.13.001.00,0.5496
36.14.13.002.00,0.021475728155339806
36.14.13.003.00,0.0
36.14.13.004.00,1.7322083333333333
36.14.13.005.00,0.07572727272727273
36.14.13.006.00,0.238875
36.14.13.007.00,2.0757333333333334
36.14.13.008.00,0.21797222222222223
36.14.13.009.00,0.3353049645390071
36.14.13.010.00,0.5015463917525773
36.14.13.011.00,0.6793652173913043
36.14.13.012.00,0.9211999999999999
36.14.13.013.00,0.9312441860465117
36.14.13.014.00,0.8628732394366198
36.14.13.015.00,0.125
36.14.13.016.00,0.25666666666666665
36.14.14.002.01,0.8780882352941176
36.14.14.002.02,0.08925
36.14.14.003.00,0.5205454545454545
36.14.14.004.00,0.13883333333333334
36.14.14.006.00,6.202
36.14.14.007.00,0.48661290322580647
36.14.14.008.00,0.37475
36.14.14.009.00,0.7289767441860465
36.14.14.010.00,1.1511111111111112
36.14.14.011.00,0.7288749999999999
36.14.14.012.00,0.38040625
36.14.14.013.00,0.7319565217391305
36.14.14.014.00,0.6597500000000001
36.14.14.015.00,0.558025641025641
36.14.14.017.00,0.7976266666666667
36.14.14.018.00,1.4661111111111111
36.14.14.019.00,0.6061176470588235
36.14.14.020.00,1.37025
36.14.14.021.00,0.918921568627451
36.14.14.022.00,0.7295909090909091
36.14.14.023.00,0.14775000000000002
36.14.14.023.01,0.3313333333333333
36.14.14.023.02,0.0
36.14.14.024.00,0.6624210526315789
36.14.14.025.00,0.7735744680851064
36.14.14.025.01,0.43225
36.14.14.025.02,0.0
36.14.14.026.00,0.58352
36.14.14.027.00,0.42434482758620695
36.14.14.028.00,0.49222727272727274
36.14.14.029.00,1.0100740740740741
36.14.15.001.00,0.2551111111111111
36.14.15.002.01,0.31072222222222223
36.14.15.002.02,42.48318918918919
36.14.15.002.03,0.0
36.14.15.003.00,0.29295
36.14.15.004.00,0.3636111111111111
36.14.15.005.01,0.29700000000000004
36.14.15.005.02,196.97727777777777
36.14.15.005.03,0.0
36.14.15.006.00,45.633280000000006
36.14.15.007.00,113.63872413793104
36.14.15.008.00,51.79203448275862
36.14.15.009.00,269.1339
36.14.15.009.01,0.0
36.14.15.009.02,0.0
36.14.15.010.00,67.72139393939393
36.14.15.011.00,45.05440625
36.14.15.012.00,34.84744827586207
36.14.15.013.00,254.48919999999998
36.14.15.013.01,0.0
36.14.15.013.02,0.0
36.14.15.014.00,72.71723529411764
36.14.15.015.00,0.032375
36.14.15.016.00,0.6038666666666667
36.14.15.017.00,0.6668260869565217
36.14.16.001.00,0.9028955223880597
36.14.16.002.00,1.0334754098360657
36.14.16.003.00,0.6096481481481482
36.14.16.004.00,0.6187222222222222
36.14.16.005.00,0.8776444444444444
36.14.16.006.00,1.749086956521739
36.14.16.007.00,0.6636274509803921
36.14.16.008.00,0.5989729729729729
36.14.16.009.00,0.8160746268656717
36.14.16.010.00,0.16547222222222221
36.14.16.011.00,0.23666666666666666
36.14.16.012.00,1.3461538461538463
36.14.16.013.00,0.5947846153846154
36.14.16.014.00,0.42593220338983057
36.14.16.015.00,0.6246219512195123
36.14.16.016.00,0.5772765957446809
36.14.16.017.00,1.3603333333333332
36.14.16.018.00,1.3064545454545455
36.14.16.019.00,1.1126666666666667
36.14.16.020.00,0.581
36.14.16.021.00,1.7115
36.14.16.022.00,0.37167307692307694
36.14.16.023.00,0.33911111111111114
36.14.16.024.00,0.04458461538461539
36.14.16.025.00,0.1416578947368421
36.14.16.026.00,0.4568490566037736
36.14.16.027.00,0.5939659090909091
36.14.16.028.00,0.8260921052631579
36.14.16.029.00,0.700304347826087
36.14.16.030.00,0.5716666666666667
36.14.16.031.00,1.1464150943396225
36.14.16.032.00,0.48517241379310344
36.14.16.033.00,0.957962962962963
36.14.16.034.00,0.8554318181818182
36.14.16.035.00,0.7198333333333333
36.14.16.036.00,0.9145581395348837
36.14.16.037.01,0.7414
36.14.16.038.00,0.5331666666666667
36.14.16.039.00,0.6187096774193548
36.14.16.040.00,0.7851666666666668
36.14.16.041.00,0.7246129032258065
36.14.16.042.01,0.7221351351351352
36.14.16.043.00,0.7454999999999999
36.14.16.044.00,0.1379
36.14.16.046.00,0.45454347826086955
36.14.16.047.00,0.9832941176470587
36.14.16.048.00,0.5551724137931034
36.14.16.049.00,0.4778421052631579
36.14.16.050.00,0.7384186046511627
36.14.16.051.00,0.7968709677419354
36.14.16.052.00,1.2998363636363637
36.14.16.053.00,0.0693
36.14.16.054.00,0.623875
36.14.16.055.00,0.7201515151515152
36.14.16.056.00,0.329175
36.14.16.057.00,0.2415
36.14.16.058.00,0.3476666666666666
36.14.16.059.00,0.161875
36.14.16.060.00,0.28056000000000003
36.14.16.061.00,0.6647307692307692
36.14.16.063.00,0.476388888888889
36.14.16.064.00,0.25316666666666665
36.14.16.065.00,0.392
36.14.16.066.00,0.33425
36.14.16.067.00,1.442
36.14.17.001.00,0.44905
36.14.18.001.00,0.9176176470588235
36.14.18.002.00,0.941566037735849
36.14.18.003.00,1.080390243902439
36.14.18.004.00,0.6111875
36.14.18.005.00,0.8080333333333333
36.14.18.006.00,0.9836944444444443
36.14.18.007.00,1.2434722222222223
36.14.18.008.00,1.0214615384615384
36.14.18.009.00,0.7021304347826087
36.14.18.010.00,0.7692631578947369
36.14.18.011.00,0.9188421052631578
36.14.18.013.00,0.5716666666666667
36.14.18.014.00,0.30893333333333334
36.14.18.016.00,0.77035
36.14.18.017.00,0.74235
36.14.18.018.00,0.81585
36.14.18.019.00,1.4452
36.14.18.020.00,0.8295
36.14.18.021.00,0.7252
36.14.18.022.00,0.5795263157894737
36.14.18.023.00,0.94556
36.14.18.024.00,0.9046153846153846
36.14.18.025.00,0.7715555555555556
36.14.18.026.00,0.7963846153846154
36.14.19.001.00,0.27479487179487183
36.14.19.002.00,2.2910192307692308
36.14.19.003.00,0.7924545454545454
36.14.19.004.00,0.2019888888888889
36.14.19.005.00,0.40824358974358976
36.14.19.006.00,0.579125
36.14.19.007.00,0.39440000000000003
36.14.19.008.00,0.7405263157894737
36.14.19.009.00,0.6507878787878788
36.14.19.010.00,0.22387037037037036
36.14.19.011.00,1.0622500000000001
36.14.19.012.00,0.6905252525252527
36.14.19.013.00,2.5277368421052633
36.14.19.014.00,0.07813953488372093
36.14.19.015.00,0.33012
36.14.19.016.00,0.518752688172043
36.14.19.017.00,0.20615853658536587
36.14.19.018.00,0.13826143790849674
36.14.19.019.00,0.2724890510948905
36.14.19.019.01,0.0
36.14.19.019.02,0.0
36.14.19.020.00,0.14389622641509434
36.14.19.021.00,0.2844375
36.14.19.022.00,0.17957142857142855
36.14.19.022.01,0.08259999999999999
36.14.19.022.02,0.3387391304347826
36.14.19.023.00,0.4980131578947369
36.14.19.024.00,0.381
36.14.19.025.00,0.6314554455445545
36.14.19.026.00,0.6748875
36.14.19.027.00,0.7381343283582089
36.14.19.028.00,0.658982456140351
36.14.19.029.00,0.5615
36.14.19.030.00,0.3476375
36.14.19.031.00,0.46963636363636363
36.14.19.032.00,0.6672272727272728
36.14.19.033.00,0.3576043165467626
36.14.19.034.00,0.8140322580645161
36.14.19.035.00,0.735
36.14.19.036.00,95.89489583333334
36.14.19.037.00,0.21158490566037735
36.14.19.038.01,1.510310344827586
36.14.19.038.02,1.4701489361702127
36.14.19.039.00,1.3575333333333333
36.14.19.040.00,0.363125
36.14.19.041.00,1.0010000000000001
36.14.19.042.01,0.528
36.14.19.042.02,0.2644444444444444
36.14.19.042.04,2.261
36.14.19.043.00,0.2592857142857143
36.14.19.044.00,1.4764716981132076
36.14.19.045.00,1.7132500000000002
36.14.19.046.00,0.27314
36.14.19.047.00,0.6206666666666666
36.14.19.048.00,0.4788170731707317
36.14.19.049.00,0.5426296296296296
36.14.19.050.00,1.2637058823529412
36.14.19.051.00,0.04186666666666666
36.14.19.052.00,1.2688846153846154
36.14.19.053.00,1.6384022988505746
36.14.19.054.00,0.6762241379310344
36.14.19.055.00,1.4194
36.14.19.056.00,1.6091463414634144
36.14.19.057.00,0.5014905660377359
36.14.19.058.00,0.288
36.14.19.059.00,0.5655333333333333
36.14.19.060.00,0.1845045871559633
36.14.19.061.00,0.35063636363636363
36.14.19.062.00,0.1099
36.14.19.063.00,0.14116666666666666
36.14.19.064.00,0.532
36.14.19.065.00,0.88375
36.14.21.001.00,0.7104054054054054
36.14.21.002.00,0.2985370370370371
36.14.21.003.00,0.6489636363636363
36.14.21.004.00,0.31354166666666666
36.14.21.005.00,0.12810000000000002
36.14.21.006.00,0.3306470588235294
36.14.21.006.01,25.43488888888889
36.14.21.006.02,0.0
36.14.21.007.00,4.2465161290322575
36.14.21.007.01,0.1550294117647059
36.14.21.007.02,0.0
36.14.21.008.00,0.17850000000000002
36.14.21.009.00,2.160780487804878
36.14.21.009.01,0.42430769230769233
36.14.21.009.02,0.0
36.14.21.010.00,0.5754
36.14.21.011.00,0.5026756756756757
36.14.21.012.00,0.3839230769230769
36.14.21.013.00,0.0
36.14.21.013.01,0.7258695652173913
36.14.21.013.02,0.3204444444444444
36.14.21.015.00,0.3477142857142857
36.14.21.016.01,0.2946774193548387
36.14.21.016.02,0.10640000000000001
36.14.21.016.03,0.11479999999999999
36.14.21.017.00,0.2073191489361702
36.14.21.018.00,0.4464
36.14.21.019.01,0.23250980392156861
36.14.21.019.02,0.252
36.14.21.020.00,0.748
36.14.21.021.00,0.4862307692307692
36.14.21.022.01,0.2300232558139535
36.14.21.022.02,0.18480000000000002
36.14.21.023.00,0.2716756756756757
36.14.21.024.00,0.2367
36.14.21.025.00,0.2504035087719298
36.14.21.027.00,0.3145
36.14.21.028.00,0.32284
36.14.21.029.00,0.063875
36.14.21.030.00,0.07430769230769231
36.14.21.031.00,0.135625
36.14.21.032.00,0.17966666666666667
36.14.21.034.00,0.22974358974358977
36.14.21.035.00,0.11445000000000001
36.14.21.036.00,0.7247916666666666
36.14.21.036.01,0.9115909090909091
36.14.21.036.02,0.0
36.14.21.037.00,0.6241290322580645
36.14.21.038.00,0.5621304347826087
36.14.21.039.00,0.9027307692307692
36.14.21.040.00,0.16495652173913045
36.14.21.041.00,0.11586206896551723
36.14.21.042.00,0.21233333333333335
36.14.21.046.00,0.8288636363636364
36.14.21.047.00,0.676
36.14.21.048.00,1.2198529411764707
36.14.21.049.00,0.9665714285714286
36.14.21.051.00,0.03820338983050847
36.14.21.051.02,6.034
36.14.21.052.00,0.6031395348837209
36.14.21.053.00,1.1692916666666668
36.14.21.054.00,0.9949245283018868
36.14.21.055.00,0.25816
36.14.21.056.00,0.24441666666666664
36.14.21.057.00,1.0466399999999998
36.14.21.058.00,0.6242962962962963
36.14.21.059.00,1.6555
36.14.21.059.01,0.1746
36.14.21.059.02,0.11696774193548387
36.14.21.060.00,1.4810338983050848
36.19.13.001.00,0.13395454545454547
36.29.07.001.00,1.8796944444444443
36.29.07.002.00,1.846
36.29.07.003.00,163.1914375
36.29.07.004.00,313.7510833333333
36.29.07.005.00,237.0393421052632
36.29.07.006.00,291.63565454545454
36.29.07.007.00,0.1386
36.29.07.008.00,150.4872
36.29.07.009.00,457.3149
36.29.07.009.01,0.481
36.29.07.009.02,0.0
36.29.07.010.00,502.16665116279074
36.29.07.010.01,2.185814814814815
36.29.07.010.02,0.06872727272727273
36.29.07.011.00,404.0626153846154
36.29.07.011.01,0.4102608695652174
36.29.07.011.02,0.0
36.29.07.012.00,530.9907272727272
36.29.07.012.01,0.9391666666666666
36.29.07.012.02,0.0
36.29.07.013.00,254.71702083333332
36.29.07.014.00,0.0
36.29.07.014.01,1.0634814814814815
36.29.07.014.02,0.0
36.29.07.015.00,1.7227636363636363
36.29.07.016.00,0.0
36.29.07.016.01,1.3222500000000001
36.29.07.017.00,391.82620689655175
36.29.07.018.00,0.19425
36.29.07.018.01,340.4024615384615
36.29.07.018.02,0.0
36.29.07.019.00,458.2675641025641
36.29.07.019.01,0.0
36.29.07.019.02,0.0
36.29.07.020.00,415.6403125
36.29.07.020.01,0.0
36.29.07.020.02,0.0
36.29.07.021.00,229.15140677966104
36.29.07.022.00,1.8614814814814815
36.29.07.022.01,210.29749999999999
36.29.07.023.00,0.8213333333333334
36.29.07.024.00,0.31795555555555555
36.29.07.025.00,0.19899999999999998
36.29.07.026.00,726.1639
36.29.07.027.00,932.6147209302325
36.29.07.028.00,1318.0417173913042
36.29.07.029.00,73.3656
36.29.07.029.01,0.0
36.29.07.030.00,0.0
36.29.07.030.01,1462.6002222222223
36.29.07.030.02,576.7125
36.29.07.031.00,0.09163636363636364
36.29.07.032.00,123.2641052631579
36.29.07.033.00,0.116375
36.29.07.033.01,1919.0368749999998
36.29.07.034.00,0.0
36.29.07.035.00,0.00784
36.29.07.035.01,395.682
36.29.07.036.00,163.38049122807018
36.29.07.037.00,95.60799999999999
36.29.07.037.01,653.4661538461538
36.29.07.038.00,0.0
36.29.07.038.01,0.189
36.29.07.039.00,181.00191666666666
36.29.07.040.00,0.17783783783783785
36.29.07.041.00,47.256684684684686
36.29.07.042.00,78.54113131313132
36.29.07.043.00,0.6076
36.29.07.044.00,0.03305555555555555
36.29.07.044.01,3.241875
36.29.07.045.00,290.17990909090906
36.29.07.046.00,0.0
40.04.05.002.00,0.5238333333333334
40.04.05.005.00,0.61425
40.04.05.006.00,0.6524
40.04.05.007.00,0.6288333333333334
40.04.05.008.00,0.5139473684210527
40.04.05.009.00,0.748125
40.04.05.023.00,0.5156666666666667
40.04.06.001.00,1.5498
40.04.06.002.00,0.42600000000000005
40.04.06.003.00,0.945
40.04.06.004.01,0.7513333333333333
40.04.06.004.02,0.0
40.04.06.005.00,0.29421875
40.04.06.006.00,0.47096875
40.04.06.007.00,0.4889705882352941
40.04.06.008.00,0.4342692307692308
40.04.06.009.00,0.7177916666666667
40.04.06.010.00,0.3297777777777778
40.04.06.011.00,0.5695714285714286
40.04.06.012.00,0.5700882352941177
40.04.06.013.00,0.4653703703703704
40.04.06.014.00,0.574875
40.04.06.015.00,0.735
40.04.06.016.00,0.7197037037037036
40.04.06.017.00,0.758
40.04.06.018.01,0.6522115384615385
40.04.06.018.02,0.0
40.04.06.019.01,0.4926
40.04.06.019.02,1.8755333333333335
40.04.06.020.00,0.15791176470588233
40.04.06.021.00,0.09583333333333333
40.04.06.022.00,0.6350555555555556
40.04.06.023.00,0.0
40.04.06.024.01,0.952388888888889
40.04.06.024.02,0.0
40.04.06.044.00,0.0
40.04.06.047.00,1.0578235294117648
40.04.07.001.01,0.5243
40.04.07.001.02,0.7844666666666666
40.04.07.001.03,0.5485
40.04.07.002.00,0.16486206896551722
40.04.07.003.00,0.22490322580645158
40.04.07.004.00,0.29796666666666666
40.04.07.005.00,0.4120967741935484
40.04.07.006.00,0.3973529411764706
40.04.07.006.01,1.085
40.04.07.006.02,3.6365
40.04.07.007.00,0.4311363636363636
40.04.07.008.00,0.4995789473684211
40.04.07.009.01,0.16821875
40.04.07.009.02,0.10911764705882353
40.04.07.010.00,0.713
40.04.07.011.00,0.578421052631579
40.04.07.012.00,0.25129999999999997
40.04.07.013.00,0.30679999999999996
40.04.07.014.00,0.42784482758620684
40.04.07.015.00,0.32222580645161286
40.04.07.016.00,0.27575
40.04.07.017.00,0.2625
40.04.07.018.00,0.5096341463414634
40.04.07.019.00,0.3618461538461539
40.04.07.020.00,0.6900000000000001
40.04.07.021.00,0.6643333333333332
40.04.07.022.00,0.8640625
40.04.10.002.00,0.3005
40.04.10.003.00,0.40687500000000004
40.04.10.004.00,0.63245
40.04.10.007.00,0.42515789473684207
40.04.10.009.00,0.5434210526315789
40.10.04.001.00,0.0
40.10.04.001.01,0.077
40.10.04.001.02,0.07116666666666667
40.10.04.002.00,0.128275
40.10.04.003.00,0.2085
40.10.04.004.00,0.14194444444444443
40.10.04.005.00,0.16799999999999998
40.10.04.006.01,0.20037500000000003
40.10.04.006.02,0.25076470588235295
40.10.04.007.00,0.12561111111111112
40.10.04.008.00,0.24925
40.10.08.005.00,0.03390625
40.10.08.007.00,0.06325
40.10.08.008.00,0.02760377358490566
40.10.08.009.00,0.10037096774193549
40.10.08.010.00,0.036333333333333336
40.10.08.011.00,0.19117241379310346
40.10.08.012.00,0.03202127659574468
40.10.08.013.00,0.041125
40.10.08.014.00,0.08608510638297871
40.10.08.015.00,0.046375
